-3.609294552123205185e-02,2.538502193599137362e-03,3.432881169747901973e-02,-2.758840059636903652e-02
-3.596746098567809441e-02,1.368172138370830817e-03,3.427555824692866959e-02,-2.787015782729401064e-02
-3.568051341654782799e-02,-1.014494171512551456e-03,3.630129974079468469e-02,-2.597582648280437681e-02
-3.568192200083548232e-02,4.195794871310372246e-04,3.742746200914753851e-02,-2.647521710457843500e-02
-3.540242108798992426e-02,1.766020361390256352e-03,3.745878052311603368e-02,-2.692608407454105679e-02
-3.513139052075187063e-02,4.546237925408291511e-03,3.764144684769361870e-02,-2.790635258867769572e-02
-3.431839497855932591e-02,6.177172858678385212e-03,3.960281258493970197e-02,-2.856691676807926808e-02
-3.310399303535398879e-02,7.790433569295762695e-03,3.913348819898604392e-02,-2.984726628399346840e-02
-3.125680379031523654e-02,9.454901665976459674e-03,3.792827020385429460e-02,-3.108295217615116013e-02
-2.969474983133115267e-02,7.351265183998244648e-03,3.760995695163820568e-02,-3.154951083409646834e-02
-2.776502823582412474e-02,7.921146716361088941e-03,3.932576525698747855e-02,-3.194319682993614073e-02
-2.622383564426520111e-02,8.110841384613475327e-03,3.887260494661378546e-02,-3.211237719120099005e-02
-2.552478195885222317e-02,7.440952313338255325e-03,4.001824169036564266e-02,-3.300194204336101556e-02
-2.383347424330274633e-02,6.074764532404513563e-03,4.103009037122522240e-02,-3.108049599261921911e-02
-2.273694509111305606e-02,7.304301441818413475e-03,3.945249840593512830e-02,-2.959459320854119710e-02
-2.274104674606283044e-02,7.444314489969057133e-03,3.935051522448392708e-02,-2.950449992481563727e-02
-2.227788877517388605e-02,7.460881088144234903e-03,3.913097157699833156e-02,-2.884292676802901328e-02
-2.341623134499340800e-02,8.534663797145404865e-03,4.020432981835540820e-02,-2.915672183717419111e-02
-2.429785719644257658e-02,9.594595435873024339e-03,4.041977500579485572e-02,-2.865352016828690701e-02
-2.525790878704860937e-02,1.224612103228123715e-02,4.006059255304870309e-02,-2.949223404518298494e-02
-2.636741202710227161e-02,1.415316978665337802e-02,3.982623627691762175e-02,-2.941229135368406480e-02
-2.660842509902117820e-02,1.647355530295440545e-02,4.017205348766119538e-02,-2.805124134507632969e-02
-2.720864302156630887e-02,1.964892133350889386e-02,3.977849121165025204e-02,-3.176187910623561733e-02
-2.746055972282701596e-02,1.988743986798994362e-02,4.065860071184946439e-02,-3.050663077787880290e-02
-2.678236339846319300e-02,1.774261015342850842e-02,3.991979579621319357e-02,-3.040006602035536659e-02
-2.638067334361578892e-02,1.398361726029192544e-02,4.024201309272990718e-02,-3.011306906189913785e-02
-2.555552274500744528e-02,8.245997053341051763e-03,4.072577746032206986e-02,-2.829890736730564585e-02
-2.558315892811177314e-02,4.979184859809664652e-03,3.810530086812430328e-02,-3.014422273368225907e-02
-2.513514524257478427e-02,1.119425925803757939e-03,3.967731566735454435e-02,-2.923869444646283802e-02
-2.432197955804869458e-02,-2.465787929448249368e-03,3.870655130144034367e-02,-2.833671816069587707e-02
-2.391924149389162285e-02,-4.599632568194973042e-03,3.980482482689794849e-02,-2.814682334954650075e-02
-2.213845352921434140e-02,-8.776167288600538949e-03,3.749739735333904728e-02,-2.624162342150415314e-02
-2.302603754341828179e-02,-6.721565673472244644e-03,3.747081071085759524e-02,-2.985575787509394535e-02
-2.300679896900448967e-02,-9.686485059804522332e-03,3.982781624434882789e-02,-2.912371751393266067e-02
-2.254247010413790858e-02,-1.212204835299310335e-02,4.035733807204075485e-02,-2.839103681740293844e-02
-2.259768515975622491e-02,-1.259787635606526845e-02,3.923780702523782526e-02,-2.902147464350011280e-02
-2.211693446002482508e-02,-1.321524145881998458e-02,3.848143998330648408e-02,-2.936527154063805697e-02
-2.103636742000657145e-02,-1.489850301762628976e-02,3.837309063878912435e-02,-2.771510591160585013e-02
-2.133723150858964426e-02,-1.554739614091014618e-02,3.916266471904674557e-02,-2.847463150192054357e-02
-2.079469917706985166e-02,-1.505055726578831583e-02,3.840029419500209928e-02,-2.864624989714292802e-02
-2.030157318291178972e-02,-1.718510409684628759e-02,3.662177145719834603e-02,-2.727247811361858260e-02
-2.064710274440146806e-02,-1.673040147784838824e-02,3.860302318242301439e-02,-2.872029587070703410e-02
-1.951178417115302308e-02,-1.741620476641477996e-02,3.721655726947484255e-02,-2.853245298588075532e-02
-1.881407978524525515e-02,-1.782313864953755100e-02,3.797537033676195301e-02,-2.734414559873745917e-02
-1.904221881578737133e-02,-1.457390463466721325e-02,3.765255027287151696e-02,-2.939878704155856129e-02
-1.919969004849318012e-02,-1.501177146488541329e-02,3.979315966873937793e-02,-2.714160250678943412e-02
-1.849649866863806863e-02,-1.283709886873945182e-02,3.742825816581805964e-02,-2.933934979046388253e-02
-1.836997418083785236e-02,-1.223275540640123699e-02,3.849536568202682058e-02,-2.901749754080742982e-02
-1.928922461383233283e-02,-1.191664239745096436e-02,4.034162584374073601e-02,-2.907606087773463924e-02
-1.933189122975108656e-02,-1.075967907475758323e-02,4.051228058551027689e-02,-3.085632508400018570e-02
-1.896795406994081917e-02,-1.065663943432182577e-02,3.990702773652413798e-02,-2.959948440537847961e-02
-1.934791703486643186e-02,-8.980522766959913444e-03,4.043988128275038257e-02,-3.140924732563394467e-02
-1.998953789235523651e-02,-8.141460288837892509e-03,4.094886440820809381e-02,-3.185781355594127090e-02
-2.001271705552106969e-02,-8.833562517350514523e-03,4.184082101232441259e-02,-2.985397754867108108e-02
-1.946780571927683029e-02,-7.865931862885078979e-03,3.990354129177778320e-02,-3.024406604779637797e-02
-1.960307417551050008e-02,-8.692471984857013875e-03,4.065022782391897876e-02,-2.908768718866217365e-02
-2.036959828863440722e-02,-7.079926676033897540e-03,3.995549655496217351e-02,-3.150117712837534334e-02
-2.129246686534162769e-02,-8.555972970811216369e-03,4.158317007626929213e-02,-3.169559400494462859e-02
-2.153796057114776633e-02,-9.875407481882182703e-03,4.143711589840055193e-02,-3.208614003017733890e-02
-2.020183627783725400e-02,-8.627619150687928715e-03,4.017071954624205216e-02,-2.754742012719265179e-02
-1.950873978988433219e-02,-6.096772676780135708e-03,3.556893534637908805e-02,-2.892929460092312152e-02
-2.049919756786143174e-02,-4.728077132362995365e-03,3.766061832035503404e-02,-3.249905053160948021e-02
-2.086460040926687437e-02,-4.232404763321468040e-03,4.153074329715946561e-02,-3.092576196718615361e-02
-2.043672985945426887e-02,-1.921175137115692507e-03,4.141672651676031602e-02,-3.202503649834081284e-02
-1.971773371403289302e-02,-1.050349020336779036e-03,4.203893126531466767e-02,-3.095234647550136262e-02
-1.905280541867323749e-02,6.976867703020865358e-04,4.291625456286918272e-02,-3.025020480377947282e-02
-1.902232961729684660e-02,1.969551374669422164e-03,4.120148132885242953e-02,-3.226032212206506739e-02
-1.900474350418208946e-02,2.953642767010256770e-03,4.307956836696184844e-02,-3.080016403541342013e-02
-1.885683776615040136e-02,4.086718967628001631e-03,4.201079548199645325e-02,-3.239624101512282583e-02
-1.875866292520628892e-02,3.646522848943378834e-03,4.197652922943490711e-02,-3.158390214093229759e-02
-1.832294794289618042e-02,4.785094622760729423e-03,4.082848286882004296e-02,-3.166808477771278912e-02
-1.788667994911551790e-02,4.970759119237799263e-03,4.047117704543025385e-02,-3.304183751029755867e-02
-1.777601641105065050e-02,5.481664502698863246e-03,4.155384548093184888e-02,-3.418905194137802916e-02
-1.766358881826126867e-02,4.031441201622800244e-03,4.403250124731553083e-02,-3.485335593937134713e-02
-1.617834158005125589e-02,7.367007064487983599e-03,4.136187242504887895e-02,-3.094509127942497023e-02
-1.565455948455368729e-02,6.268279436936768749e-03,4.282187411133780292e-02,-3.320281271646581545e-02
-1.581859072739661559e-02,7.001374990029840539e-03,4.677612838669836792e-02,-3.288831967619615382e-02
-1.467465291379266464e-02,7.156456169584862054e-03,4.353516493805881932e-02,-3.250854492372729637e-02
-1.352985741563388078e-02,8.133656136704178752e-03,4.640560261862820834e-02,-3.308274862528159943e-02
-1.345567510294819885e-02,9.447053052814546534e-03,4.846532212336867457e-02,-3.322628680761753606e-02
-1.245838043864207732e-02,1.079705396156798239e-02,4.947656908574209894e-02,-3.381002788764721212e-02
-1.125685805547281537e-02,1.200193456353564753e-02,5.055820147851791679e-02,-3.316338914370371010e-02
-9.660292858770416768e-03,1.328931422748333598e-02,5.192514168063611796e-02,-3.426512773225005859e-02
-6.722045912705799237e-03,1.203408649250686281e-02,5.487551181220260560e-02,-3.148124317726611054e-02
-2.451596992657368961e-03,1.085747897630302307e-02,5.025519507409595410e-02,-3.085544572903748881e-02
7.142876104692362244e-04,1.424619032619348427e-03,5.079816508169152783e-02,-2.671384290951236626e-02
3.204552426635673239e-03,-1.515742233872379927e-02,5.388187749825391892e-02,-2.638963222782665305e-02
7.515058122863607550e-04,-3.357918468134209883e-02,5.367815003004945684e-02,-2.900950800795672885e-02
1.452334831090819865e-03,-5.677839415384706295e-02,4.062316614300364587e-02,-3.054281785317532194e-02
-2.409380816122455669e-03,-9.734401420557069196e-02,4.504010413896306769e-02,-2.726245375738393581e-02
-8.928567029745243262e-04,-1.197669378185033523e-01,3.621672200691750804e-02,-2.803957440212915403e-02
-1.011976914514006991e-03,-1.464744187634263728e-01,3.631194211647126996e-02,-2.957742260429234785e-02
5.807846934843042576e-03,-1.589599257578870883e-01,3.550324430824941535e-02,-3.090112421764199674e-02
1.451408802490003654e-02,-1.648904091410059447e-01,3.964355253634636173e-02,-2.943633768770968426e-02
3.034914847564003718e-02,-1.547887373664210975e-01,5.005462398810619357e-02,-2.819164944733060577e-02
4.586340136896040892e-02,-1.418768872240604162e-01,5.522112136216008466e-02,-2.666885334176471306e-02
6.002736266231867984e-02,-1.253647754504393086e-01,5.435984593149777860e-02,-2.609148957823323456e-02
6.865044897893128606e-02,-1.148088147257487895e-01,6.025600128668748279e-02,-2.898830496540999099e-02
7.362270219785778391e-02,-1.059363258948783360e-01,5.798455854354836458e-02,-3.354240200562262630e-02
7.868747373629013386e-02,-1.045344111182549551e-01,5.948664415951082640e-02,-3.687049616932306512e-02
8.111385858889888500e-02,-1.109244560454467482e-01,6.235987944675436268e-02,-3.316584748516136771e-02
8.913900386290873890e-02,-1.124792889143701596e-01,6.220370706625549112e-02,-3.713017328504978481e-02
1.041539558824950001e-01,-1.195045391842978477e-01,7.266209686799536549e-02,-3.398300999125477423e-02
1.269508555085730184e-01,-1.319699030079111435e-01,6.231852373186392430e-02,-3.831907497858483280e-02
1.478434506829229278e-01,-1.393702564453581649e-01,8.606687219030365044e-02,-2.551202696626147723e-02
1.713061790754719926e-01,-1.431822794502731200e-01,1.045250048606133353e-01,-2.523898740928386120e-02
2.079791874258262174e-01,-1.525321543474228436e-01,1.065348146297344228e-01,-1.489845309755089345e-02
2.343352212986965499e-01,-1.502359405251395830e-01,9.296488123687095262e-02,-3.713868960735140085e-02
2.504160436894209418e-01,-1.611423859457381536e-01,1.133869076184398084e-01,-2.705227038239458801e-02
2.575706522199293080e-01,-1.477416589539822245e-01,7.301965229856510753e-02,-5.347303036457151659e-02
2.398066430790678216e-01,-1.617504777614818534e-01,1.169131326771584711e-01,-3.995529792059056978e-02
2.317826797678498030e-01,-1.755233130322262081e-01,1.400272718395541016e-01,-2.426751056399674769e-02
2.124724533680110439e-01,-1.486913685408733643e-01,5.590439459341565998e-02,-7.257938004908236207e-02
1.806378620527278323e-01,-1.576923513595373250e-01,8.520740212288954729e-02,-5.157001371826636094e-02
1.531149259876792845e-01,-1.335545400191696930e-01,8.709200022345327252e-02,-7.608042079454184481e-02
1.187267209307419358e-01,-1.004395924067202628e-01,7.504725815920074150e-02,-1.039537769194268935e-01
1.117000365756508767e-01,-6.280781108573743610e-02,2.128943096528745915e-02,-1.205663627554233730e-01
9.355624487432380454e-02,-5.315757089029062021e-02,-3.048248906648333770e-02,-1.225061169876981576e-01
5.395764055941108112e-02,-3.460010503746349664e-02,3.448475265161794756e-02,-2.143890910926734839e-01
1.216514649292789289e-02,7.985843832655535601e-02,-3.596123707725967355e-03,-3.845842282078303920e-01
-9.557454195613865333e-03,8.852357670974682347e-02,-1.180125100296781360e-01,-3.839746284070824633e-01
5.062126836561173238e-02,8.010376839511539060e-02,-1.941528900986005113e-01,-3.313529577602288279e-01
3.186617281004835989e-02,7.301261937983459516e-02,-1.942686223954674107e-01,-3.043968988915046192e-01
-6.914045970192732316e-03,-2.084674303244167873e-02,-2.859350593962264528e-02,-2.783942622677528789e-01
6.107813861310988808e-03,5.855275582563165132e-02,-9.394125504810117711e-02,-3.355532243482281518e-01
